Balancete Patrimonial (Código documento 4010)                                                                                                                         
Data de geração dos dados: 11/12/2009                                                                                                                                 
Fonte: Instituições financeiras                                                                                                                                       
DATA;CNPJ;NOME INSTITUICAO;ATRIBUTO;DOCUMENTO;CONTA;NOME CONTA;SALDO                                                                                                  
200712;71027866;BANCO BONSUCESSO S.A.                                       ;U;4010;0031100003;OPERACOES DE RISCO NIVEL AA                       ; 0000000006319025,37
200712;71027866;BANCO BONSUCESSO S.A.                                       ;U;4010;0031200006;OPERACOES DE RISCO NIVEL A                        ; 0000000653265318,09
200712;71027866;BANCO BONSUCESSO S.A.                                       ;U;4010;0031300009;OPERACOES DE RISCO NIVELB                         ; 0000000098007217,64
200712;71027866;BANCO BONSUCESSO S.A.                                       ;U;4010;0031400002;OPERACOES DE RISCO NIVELC                         ; 0000000011518792,44
200712;71027866;BANCO BONSUCESSO S.A.                                       ;U;4010;0031500005;OPERACOES DE RISCO NIVEL D                        ; 0000000003741858,33
200712;71027866;BANCO BONSUCESSO S.A.                                       ;U;4010;0031600008;OPERACOES DE RISCO NIVEL E                        ; 0000000002739776,89
200712;71027866;BANCO BONSUCESSO S.A.                                       ;U;4010;0031700001;OPERACOES DE RISCO NIVEL F                        ; 0000000001995267,19
200712;71027866;BANCO BONSUCESSO S.A.                                       ;U;4010;0031800004;OPERACOES DE RISCO NIVEL G                        ; 0000000003951127,43
200712;71027866;BANCO BONSUCESSO S.A.                                       ;U;4010;0031900007;OPERACOES DE RISCO NIVEL H                        ; 0000000009850910,41
200712;71027866;BANCO BONSUCESSO S.A.                                       ;U;4010;0039999993;TOTAL GERAL DO ATIVO                              ; 0000005016598794,99
200712;71027866;BANCO BONSUCESSO S.A.                                       ;U;4010;0040000008;CIRCULANTE EXIGIVEL A LONGO PRAZO                 ; 0000001007443797,04
200712;71027866;BANCO BONSUCESSO S.A.                                       ;U;4010;0041000007;DEPOSITOS                                         ; 0000000933795438,57
200712;71027866;BANCO BONSUCESSO S.A.                                       ;U;4010;0041100000;DEPOSITOS A VISTA                                 ; 0000000026282382,43
200712;71027866;BANCO BONSUCESSO S.A.                                       ;U;4010;0041300006;DEPOSITOS INTERFINANCEIROS                        ; 0000000182878583,51
200712;71027866;BANCO BONSUCESSO S.A.                                       ;U;4010;0041500002;DEPOSITOS A PRAZO                                 ; 0000000724518900,21
200712;71027866;BANCO BONSUCESSO S.A.                                       ;U;4010;0041900004;OUTROS DEPOSITOS                                  ; 0000000000115572,42
200712;71027866;BANCO BONSUCESSO S.A.                                       ;U;4010;0042000006;OBRIGACOES POR OPERACOES COMPROMISSADAS           ; 0000000010005080,00
200712;71027866;BANCO BONSUCESSO S.A.                                       ;U;4010;0042200002;CARTEIRA DE TERCEIROS                             ; 0000000010005080,00
200712;71027866;BANCO BONSUCESSO S.A.                                       ;U;4010;0046000002;OBRIGACOES POR EMPRESTIMOS E REPASSES             ; 0000000013404449,22
200712;71027866;BANCO BONSUCESSO S.A.                                       ;U;4010;0046400004;REPASSES DO PAIS - INSTITUICOES OFICIAIS          ; 0000000013404449,22
200712;71027866;BANCO BONSUCESSO S.A.                                       ;U;4010;0047000001;INSTRUMENTOS FINANCEIROS DERIVATIVOS              ; 0000000001155000,00
200712;71027866;BANCO BONSUCESSO S.A.                                       ;U;4010;0047100004;INSTRUMENTOS FINANCEIROS DERIVATIVOS              ; 0000000001155000,00
200712;71027866;BANCO BONSUCESSO S.A.                                       ;U;4010;0049000009;OUTRAS OBRIGACOES                                 ; 0000000049083829,25
200712;71027866;BANCO BONSUCESSO S.A.                                       ;U;4010;0049100002;COBRANCA E ARRECADACAO DE TRIBUTOS E ASSEMELHADOS ; 0000000000459124,73
200712;71027866;BANCO BONSUCESSO S.A.                                       ;U;4010;0049300008;SOCIAIS E ESTATUTARIAS                            ; 0000000005279500,00
200712;71027866;BANCO BONSUCESSO S.A.                                       ;U;4010;0049400001;FISCAIS E PREVIDENCIARIAS                         ; 0000000022256409,09
200712;71027866;BANCO BONSUCESSO S.A.                                       ;U;4010;0049900006;DIVERSAS                                          ; 0000000021088795,43
200712;71027866;BANCO BONSUCESSO S.A.                                       ;U;4010;0050000005;RESULTADOS DE EXERCICIOS FUTUROS                  ; 0000000000117041,48
200712;71027866;BANCO BONSUCESSO S.A.                                       ;U;4010;0051000004;RECEITAS DE EXERCICIOS FUTUROS                    ; 0000000000117041,48
200712;71027866;BANCO BONSUCESSO S.A.                                       ;U;4010;0051100007;RECEITAS DE EXERCICIOS FUTUROS                    ; 0000000000117041,48
200712;71027866;BANCO BONSUCESSO S.A.                                       ;U;4010;0060000002;PATRIMONIO LIQUIDO                                ; 0000000298138319,63
200712;71027866;BANCO BONSUCESSO S.A.                                       ;U;4010;0061000001;PATRIMONIO LIQUIDO                                ; 0000000298138319,63
200712;71027866;BANCO BONSUCESSO S.A.                                       ;U;4010;0061100004;CAPITAL SOCIAL                                    ; 0000000193200000,00
200712;71027866;BANCO BONSUCESSO S.A.                                       ;U;4010;0061500006;RESERVAS DE LUCROS                                ; 0000000073264127,83
200712;71027866;BANCO BONSUCESSO S.A.                                       ;U;4010;0061600009;AJUSTES DE AVALIACAO PATRIMONIAL                  ; 0000000000089072,62
200712;71027866;BANCO BONSUCESSO S.A.                                       ;U;4010;0061800005;LUCROS OU PREJUIZOS ACUMULADOS                    ; 0000000031585119,18
200712;71027866;BANCO BONSUCESSO S.A.                                       ;U;4010;0070000009;CONTAS DE RESULTADO CREDORAS                      ; 0000000245608858,85
200712;71027866;BANCO BONSUCESSO S.A.                                       ;U;4010;0071000008;RECEITAS OPERACIONAIS                             ; 0000000245539358,85
200712;71027866;BANCO BONSUCESSO S.A.                                       ;U;4010;0071100001;RENDAS DE OPERACOES DE CREDITO                    ; 0000000196503068,64
200712;71027866;BANCO BONSUCESSO S.A.                                       ;U;4010;0071400000;RENDAS DE APLICACOES INTERFINANCEIRAS DE LIQUIDEZ ; 0000000007623400,05
200712;71027866;BANCO BONSUCESSO S.A.                                       ;U;4010;0071500003;RENDAS COM TIT. E VAL. MOB. E INST. FINANC. DERIV.; 0000000021723838,02
200712;71027866;BANCO BONSUCESSO S.A.                                       ;U;4010;0071700009;RENDAS DE PRESTACAO DE SERVICOS                   ; 0000000003742904,58
200712;71027866;BANCO BONSUCESSO S.A.                                       ;U;4010;0071800002;RENDAS DE PARTICIPACOES                           ; 0000000011485891,50
200712;71027866;BANCO BONSUCESSO S.A.                                       ;U;4010;0071900005;OUTRAS RECEITAS OPERACIONAIS                      ; 0000000004460256,06
200712;71027866;BANCO BONSUCESSO S.A.                                       ;U;4010;0073000006;RECEITAS NAO OPERACIONAIS                         ; 0000000000069500,00
200712;71027866;BANCO BONSUCESSO S.A.                                       ;U;4010;0073100009;LUCROS EM TRANSACOES COM VALORES E BENS           ; 0000000000069500,00
200712;71027866;BANCO BONSUCESSO S.A.                                       ;U;4010;0080000006;(-) CONTAS DE RESULTADO DEVEDORAS                 ;-0000000218628448,75
200712;71027866;BANCO BONSUCESSO S.A.                                       ;U;4010;0081000005;(-) DESPESAS OPERACIONAIS                         ;-0000000207602674,00
200712;71027866;BANCO BONSUCESSO S.A.                                       ;U;4010;0081100008;(-) DESPESAS DE CAPTACAO                          ;-0000000042246655,27
200712;71027866;BANCO BONSUCESSO S.A.                                       ;U;4010;0081200001;(-) DESP DE OBRIGACOES POR EMPRESTIMOS E REPASSES ;-0000000000568229,45
200712;71027866;BANCO BONSUCESSO S.A.                                       ;U;4010;0081500000;(-) DESP. COM TIT. E VAL. MOB. E INST. FIN. DERIV.;-0000000000468076,08
200712;71027866;BANCO BONSUCESSO S.A.                                       ;U;4010;0081600003;(-) DESPESAS DE PARTICIPACOES                     ;-0000000001240962,76
200712;71027866;BANCO BONSUCESSO S.A.                                       ;U;4010;0081700006;(-) DESPESAS ADMINISTRATIVAS                      ;-0000000107156743,73
200712;71027866;BANCO BONSUCESSO S.A.                                       ;U;4010;0081800009;(-) APROVISIONAMENTOS E AJUSTES PATRIMONIAIS      ;-0000000019337904,95
200712;71027866;BANCO BONSUCESSO S.A.                                       ;U;4010;0081900002;(-) OUTRAS DESPESAS OPERACIONAIS                  ;-0000000036584101,76
200712;71027866;BANCO BONSUCESSO S.A.                                       ;U;4010;0083000003;(-) DESPESAS NAO OPERACIONAIS                     ;-0000000000509570,02
200712;71027866;BANCO BONSUCESSO S.A.                                       ;U;4010;0083100006;(-) PREJUIZOS EM TRANSACOES COM VALORES E BENS    ;-0000000000031058,75
200712;71027866;BANCO BONSUCESSO S.A.                                       ;U;4010;0083900000;(-) OUTRAS DESPESAS NAO OPERACIONAIS              ;-0000000000478511,27
200712;71027866;BANCO BONSUCESSO S.A.                                       ;U;4010;0089000007;(-) APURACAO DE RESULTADO                         ;-0000000010516204,73
200712;71027866;BANCO BONSUCESSO S.A.                                       ;U;4010;0089400009;(-) IMPOSTO DE RENDA                              ;-0000000008866204,73
200712;71027866;BANCO BONSUCESSO S.A.                                       ;U;4010;0089700008;(-) PARTICIPACOES NO LUCRO                        ;-0000000001650000,00
200712;71027866;BANCO BONSUCESSO S.A.                                       ;U;4010;0090000003;COMPENSACAO                                       ; 0000003683919226,74
200712;71027866;BANCO BONSUCESSO S.A.                                       ;U;4010;0090100006;COOBRIGACOES E RISCOS EM GARANTIAS PRESTADAS      ; 0000000526792733,08
200712;71027866;BANCO BONSUCESSO S.A.                                       ;U;4010;0090300002;TITULOS E VALORES MOBILIARIOS                     ; 0000000235732956,00
200712;71027866;BANCO BONSUCESSO S.A.                                       ;U;4010;0090400005;CUSTODIA DE VALORES                               ; 0000001177210923,49
200712;71027866;BANCO BONSUCESSO S.A.                                       ;U;4010;0090500008;COBRANCA                                          ; 0000000620540375,94
200712;71027866;BANCO BONSUCESSO S.A.                                       ;U;4010;0090600001;NEGOCIACAO E INTERMEDIACAO DE VALORES             ; 0000000000718730,61
200712;71027866;BANCO BONSUCESSO S.A.                                       ;U;4010;0090900000;CONTROLE                                          ; 0000000331534213,83
200712;71027866;BANCO BONSUCESSO S.A.                                       ;U;4010;0091000002;CLASSIFICACAO DA CARTEIRA DE CREDITOS             ; 0000000791389293,79
