Balancete Patrimonial (Código documento 4010)                                                                                                                         
Data de geração dos dados: 11/12/2009                                                                                                                                 
Fonte: Instituições financeiras                                                                                                                                       
DATA;CNPJ;NOME INSTITUICAO;ATRIBUTO;DOCUMENTO;CONTA;NOME CONTA;SALDO                                                                                                  
200812;61088183;BCO WESTLB BRASIL S.A.                                      ;U;4010;0021400005;TITULOS PATRIMONIAIS                              ; 0000000000041729,20
200812;61088183;BCO WESTLB BRASIL S.A.                                      ;U;4010;0021500008;ACOES E COTAS                                     ; 0000000003697588,83
200812;61088183;BCO WESTLB BRASIL S.A.                                      ;U;4010;0021900000;OUTROS INVESTIMENTOS                              ; 0000000000089793,64
200812;61088183;BCO WESTLB BRASIL S.A.                                      ;U;4010;0022000002;IMOBILIZADO DE USO                                ; 0000000001201934,66
200812;61088183;BCO WESTLB BRASIL S.A.                                      ;U;4010;0022400004;INSTALACOES, MOVEIS E EQUIPAMENTOS DE USO         ; 0000000000240619,40
200812;61088183;BCO WESTLB BRASIL S.A.                                      ;U;4010;0022900009;OUTROS                                            ; 0000000000961315,26
200812;61088183;BCO WESTLB BRASIL S.A.                                      ;U;4010;0030000001;COMPENSACAO                                       ; 0000012176153860,77
200812;61088183;BCO WESTLB BRASIL S.A.                                      ;U;4010;0030100004;COOBRIGACOES E RISCOS EM GARANTIAS PRESTADAS      ; 0000000105690326,84
200812;61088183;BCO WESTLB BRASIL S.A.                                      ;U;4010;0030300000;TITULOS E VALORES MOBILIARIOS                     ; 0000000354361453,53
200812;61088183;BCO WESTLB BRASIL S.A.                                      ;U;4010;0030400003;CUSTODIA DE VALORES                               ; 0000002043537700,59
200812;61088183;BCO WESTLB BRASIL S.A.                                      ;U;4010;0030500006;COBRANCA                                          ; 0000000026947905,37
200812;61088183;BCO WESTLB BRASIL S.A.                                      ;U;4010;0030600009;NEGOCIACAO E INTERMEDIACAO DE VALORES             ; 0000008342173045,28
200812;61088183;BCO WESTLB BRASIL S.A.                                      ;U;4010;0030800005;CONTRATOS                                         ; 0000000011250000,00
200812;61088183;BCO WESTLB BRASIL S.A.                                      ;U;4010;0030900008;CONTROLE                                          ; 0000000041902578,35
200812;61088183;BCO WESTLB BRASIL S.A.                                      ;U;4010;0031000000;CLASSIFICACAO DA CARTEIRA DE CREDITOS             ; 0000001250290850,81
200812;61088183;BCO WESTLB BRASIL S.A.                                      ;U;4010;0031100003;OPERACOES DE RISCO NIVEL AA                       ; 0000000767943209,46
200812;61088183;BCO WESTLB BRASIL S.A.                                      ;U;4010;0031200006;OPERACOES DE RISCO NIVEL A                        ; 0000000467823814,37
200812;61088183;BCO WESTLB BRASIL S.A.                                      ;U;4010;0031300009;OPERACOES DE RISCO NIVELB                         ; 0000000001211714,88
200812;61088183;BCO WESTLB BRASIL S.A.                                      ;U;4010;0031400002;OPERACOES DE RISCO NIVELC                         ; 0000000000939684,13
200812;61088183;BCO WESTLB BRASIL S.A.                                      ;U;4010;0031500005;OPERACOES DE RISCO NIVEL D                        ; 0000000000889021,42
200812;61088183;BCO WESTLB BRASIL S.A.                                      ;U;4010;0031600008;OPERACOES DE RISCO NIVEL E                        ; 0000000000766946,73
200812;61088183;BCO WESTLB BRASIL S.A.                                      ;U;4010;0031700001;OPERACOES DE RISCO NIVEL F                        ; 0000000001921192,30
200812;61088183;BCO WESTLB BRASIL S.A.                                      ;U;4010;0031800004;OPERACOES DE RISCO NIVEL G                        ; 0000000000581675,96
200812;61088183;BCO WESTLB BRASIL S.A.                                      ;U;4010;0031900007;OPERACOES DE RISCO NIVEL H                        ; 0000000008213591,56
200812;61088183;BCO WESTLB BRASIL S.A.                                      ;U;4010;0039999993;TOTAL GERAL DO ATIVO                              ; 0000015990430336,00
200812;61088183;BCO WESTLB BRASIL S.A.                                      ;U;4010;0040000008;CIRCULANTE EXIGIVEL A LONGO PRAZO                 ; 0000003350698186,44
200812;61088183;BCO WESTLB BRASIL S.A.                                      ;U;4010;0041000007;DEPOSITOS                                         ; 0000000294793281,25
200812;61088183;BCO WESTLB BRASIL S.A.                                      ;U;4010;0041100000;DEPOSITOS A VISTA                                 ; 0000000000423017,23
200812;61088183;BCO WESTLB BRASIL S.A.                                      ;U;4010;0041300006;DEPOSITOS INTERFINANCEIROS                        ; 0000000050977232,00
200812;61088183;BCO WESTLB BRASIL S.A.                                      ;U;4010;0041500002;DEPOSITOS A PRAZO                                 ; 0000000243392994,23
200812;61088183;BCO WESTLB BRASIL S.A.                                      ;U;4010;0041900004;OUTROS DEPOSITOS                                  ; 0000000000000037,79
200812;61088183;BCO WESTLB BRASIL S.A.                                      ;U;4010;0043000005;RECURSOS ACEITES CAMB,LI E HIP.,DEBENT.E SIMILARES; 0000000952459921,60
200812;61088183;BCO WESTLB BRASIL S.A.                                      ;U;4010;0043200001;RECURSOS DE LETRAS IMOBIL,HIPOTEC.,DE CRED. ESIM. ; 0000000049972657,38
200812;61088183;BCO WESTLB BRASIL S.A.                                      ;U;4010;0043500000;OBRIGACOES P/TITULOS E VALS.MOBILIARIOS EXTERIOR  ; 0000000902487264,22
200812;61088183;BCO WESTLB BRASIL S.A.                                      ;U;4010;0045000003;RELACOES INTERDEPENDENCIAS                        ; 0000000000172099,63
200812;61088183;BCO WESTLB BRASIL S.A.                                      ;U;4010;0045100006;RECURSOS EM TRANSITO DE TERCEIROS                 ; 0000000000172099,63
200812;61088183;BCO WESTLB BRASIL S.A.                                      ;U;4010;0046000002;OBRIGACOES POR EMPRESTIMOS E REPASSES             ; 0000000310508068,44
200812;61088183;BCO WESTLB BRASIL S.A.                                      ;U;4010;0046300001;EMPRESTIMOS NO EXTERIOR                           ; 0000000271555191,40
200812;61088183;BCO WESTLB BRASIL S.A.                                      ;U;4010;0046400004;REPASSES DO PAIS - INSTITUICOES OFICIAIS          ; 0000000038952877,04
200812;61088183;BCO WESTLB BRASIL S.A.                                      ;U;4010;0047000001;INSTRUMENTOS FINANCEIROS DERIVATIVOS              ; 0000000087307253,51
200812;61088183;BCO WESTLB BRASIL S.A.                                      ;U;4010;0047100004;INSTRUMENTOS FINANCEIROS DERIVATIVOS              ; 0000000087307253,51
200812;61088183;BCO WESTLB BRASIL S.A.                                      ;U;4010;0049000009;OUTRAS OBRIGACOES                                 ; 0000001705457562,01
200812;61088183;BCO WESTLB BRASIL S.A.                                      ;U;4010;0049100002;COBRANCA E ARRECADACAO DE TRIBUTOS E ASSEMELHADOS ; 0000000000164659,43
200812;61088183;BCO WESTLB BRASIL S.A.                                      ;U;4010;0049200005;CARTEIRA DE CAMBIO                                ; 0000001502400603,89
200812;61088183;BCO WESTLB BRASIL S.A.                                      ;U;4010;0049300008;SOCIAIS E ESTATUTARIAS                            ; 0000000022126691,08
200812;61088183;BCO WESTLB BRASIL S.A.                                      ;U;4010;0049400001;FISCAIS E PREVIDENCIARIAS                         ; 0000000123283528,14
200812;61088183;BCO WESTLB BRASIL S.A.                                      ;U;4010;0049500004;NEGOCIACAO E INTERMEDIACAO DE VALORES             ; 0000000038871466,39
200812;61088183;BCO WESTLB BRASIL S.A.                                      ;U;4010;0049900006;DIVERSAS                                          ; 0000000018610613,08
200812;61088183;BCO WESTLB BRASIL S.A.                                      ;U;4010;0050000005;RESULTADOS DE EXERCICIOS FUTUROS                  ; 0000000000130369,79
200812;61088183;BCO WESTLB BRASIL S.A.                                      ;U;4010;0051000004;RECEITAS DE EXERCICIOS FUTUROS                    ; 0000000000130369,79
200812;61088183;BCO WESTLB BRASIL S.A.                                      ;U;4010;0051100007;RECEITAS DE EXERCICIOS FUTUROS                    ; 0000000000130369,79
200812;61088183;BCO WESTLB BRASIL S.A.                                      ;U;4010;0060000002;PATRIMONIO LIQUIDO                                ; 0000000454069047,19
200812;61088183;BCO WESTLB BRASIL S.A.                                      ;U;4010;0061000001;PATRIMONIO LIQUIDO                                ; 0000000454069047,19
200812;61088183;BCO WESTLB BRASIL S.A.                                      ;U;4010;0061100004;CAPITAL SOCIAL                                    ; 0000000372069626,86
200812;61088183;BCO WESTLB BRASIL S.A.                                      ;U;4010;0061300000;RESERVAS DE CAPITAL                               ; 0000000005530200,54
200812;61088183;BCO WESTLB BRASIL S.A.                                      ;U;4010;0061500006;RESERVAS DE LUCROS                                ; 0000000010977654,92
200812;61088183;BCO WESTLB BRASIL S.A.                                      ;U;4010;0061600009;AJUSTES DE AVALIACAO PATRIMONIAL                  ; 0000000001355857,36
200812;61088183;BCO WESTLB BRASIL S.A.                                      ;U;4010;0061800005;LUCROS OU PREJUIZOS ACUMULADOS                    ; 0000000064135707,51
200812;61088183;BCO WESTLB BRASIL S.A.                                      ;U;4010;0070000009;CONTAS DE RESULTADO CREDORAS                      ; 0000002249851299,59
200812;61088183;BCO WESTLB BRASIL S.A.                                      ;U;4010;0071000008;RECEITAS OPERACIONAIS                             ; 0000002249829711,07
200812;61088183;BCO WESTLB BRASIL S.A.                                      ;U;4010;0071100001;RENDAS DE OPERACOES DE CREDITO                    ; 0000000065808951,52
200812;61088183;BCO WESTLB BRASIL S.A.                                      ;U;4010;0071300007;RENDAS DE CAMBIO                                  ; 0000000514831484,07
200812;61088183;BCO WESTLB BRASIL S.A.                                      ;U;4010;0071400000;RENDAS DE APLICACOES INTERFINANCEIRAS DE LIQUIDEZ ; 0000000017851470,73
200812;61088183;BCO WESTLB BRASIL S.A.                                      ;U;4010;0071500003;RENDAS COM TIT. E VAL. MOB. E INST. FINANC. DERIV.; 0000001606028950,27
200812;61088183;BCO WESTLB BRASIL S.A.                                      ;U;4010;0071700009;RENDAS DE PRESTACAO DE SERVICOS                   ; 0000000006757444,52
