Balancete Patrimonial (Código documento 4010)                                                                                                                         
Data de geração dos dados: 12/12/2009                                                                                                                                 
Fonte: Instituições financeiras                                                                                                                                       
DATA;CNPJ;NOME INSTITUICAO;ATRIBUTO;DOCUMENTO;CONTA;NOME CONTA;SALDO                                                                                                  
200512;62331228;DEUTSCHE BANK S.A.BCO ALEMAO                                ;U;4010;0049900006;DIVERSAS                                          ; 0000000220580756,59
200512;62331228;DEUTSCHE BANK S.A.BCO ALEMAO                                ;U;4010;0050000005;RESULTADOS DE EXERCICIOS FUTUROS                  ; 0000000000932620,10
200512;62331228;DEUTSCHE BANK S.A.BCO ALEMAO                                ;U;4010;0051000004;RECEITAS DE EXERCICIOS FUTUROS                    ; 0000000000932620,10
200512;62331228;DEUTSCHE BANK S.A.BCO ALEMAO                                ;U;4010;0051100007;RECEITAS DE EXERCICIOS FUTUROS                    ; 0000000000932620,10
200512;62331228;DEUTSCHE BANK S.A.BCO ALEMAO                                ;U;4010;0060000002;PATRIMONIO LIQUIDO                                ; 0000000386817263,04
200512;62331228;DEUTSCHE BANK S.A.BCO ALEMAO                                ;U;4010;0061000001;PATRIMONIO LIQUIDO                                ; 0000000386817263,04
200512;62331228;DEUTSCHE BANK S.A.BCO ALEMAO                                ;U;4010;0061100004;CAPITAL SOCIAL                                    ; 0000000302458240,00
200512;62331228;DEUTSCHE BANK S.A.BCO ALEMAO                                ;U;4010;0061300000;RESERVAS DE CAPITAL                               ; 0000000022227343,32
200512;62331228;DEUTSCHE BANK S.A.BCO ALEMAO                                ;U;4010;0061500006;RESERVAS DE LUCROS                                ; 0000000029779090,01
200512;62331228;DEUTSCHE BANK S.A.BCO ALEMAO                                ;U;4010;0061800005;LUCROS OU PREJUIZOS ACUMULADOS                    ; 0000000032352589,71
200512;62331228;DEUTSCHE BANK S.A.BCO ALEMAO                                ;U;4010;0070000009;CONTAS DE RESULTADO CREDORAS                      ; 0000006180580162,26
200512;62331228;DEUTSCHE BANK S.A.BCO ALEMAO                                ;U;4010;0071000008;RECEITAS OPERACIONAIS                             ; 0000006180474485,53
200512;62331228;DEUTSCHE BANK S.A.BCO ALEMAO                                ;U;4010;0071100001;RENDAS DE OPERACOES DE CREDITO                    ; 0000000076653091,53
200512;62331228;DEUTSCHE BANK S.A.BCO ALEMAO                                ;U;4010;0071300007;RENDAS DE CAMBIO                                  ; 0000001186280612,29
200512;62331228;DEUTSCHE BANK S.A.BCO ALEMAO                                ;U;4010;0071400000;RENDAS DE APLICACOES INTERFINANCEIRAS DE LIQUIDEZ ; 0000000002845315,59
200512;62331228;DEUTSCHE BANK S.A.BCO ALEMAO                                ;U;4010;0071500003;RENDAS COM TIT. E VAL. MOB. E INST. FINANC. DERIV.; 0000004700243850,70
200512;62331228;DEUTSCHE BANK S.A.BCO ALEMAO                                ;U;4010;0071700009;RENDAS DE PRESTACAO DE SERVICOS                   ; 0000000016056184,78
200512;62331228;DEUTSCHE BANK S.A.BCO ALEMAO                                ;U;4010;0071800002;RENDAS DE PARTICIPACOES                           ; 0000000179953118,09
200512;62331228;DEUTSCHE BANK S.A.BCO ALEMAO                                ;U;4010;0071900005;OUTRAS RECEITAS OPERACIONAIS                      ; 0000000018442312,55
200512;62331228;DEUTSCHE BANK S.A.BCO ALEMAO                                ;U;4010;0073000006;RECEITAS NAO OPERACIONAIS                         ; 0000000000105676,73
200512;62331228;DEUTSCHE BANK S.A.BCO ALEMAO                                ;U;4010;0073100009;LUCROS EM TRANSACOES COM VALORES E BENS           ; 0000000000105676,43
200512;62331228;DEUTSCHE BANK S.A.BCO ALEMAO                                ;U;4010;0073900003;OUTRAS RECEITAS NAO OPERACIONAIS                  ; 0000000000000000,30
200512;62331228;DEUTSCHE BANK S.A.BCO ALEMAO                                ;U;4010;0080000006;(-) CONTAS DE RESULTADO DEVEDORAS                 ;-0000005991631615,90
200512;62331228;DEUTSCHE BANK S.A.BCO ALEMAO                                ;U;4010;0081000005;(-) DESPESAS OPERACIONAIS                         ;-0000005886997453,63
200512;62331228;DEUTSCHE BANK S.A.BCO ALEMAO                                ;U;4010;0081100008;(-) DESPESAS DE CAPTACAO                          ;-0000000081304249,32
200512;62331228;DEUTSCHE BANK S.A.BCO ALEMAO                                ;U;4010;0081200001;(-) DESP DE OBRIGACOES POR EMPRESTIMOS E REPASSES ;-0000000084456317,67
200512;62331228;DEUTSCHE BANK S.A.BCO ALEMAO                                ;U;4010;0081400007;(-) DESPESAS DE CAMBIO                            ;-0000001191307590,20
200512;62331228;DEUTSCHE BANK S.A.BCO ALEMAO                                ;U;4010;0081500000;(-) DESP. COM TIT. E VAL. MOB. E INST. FIN. DERIV.;-0000004464767952,18
200512;62331228;DEUTSCHE BANK S.A.BCO ALEMAO                                ;U;4010;0081600003;(-) DESPESAS DE PARTICIPACOES                     ;-0000000001870411,26
200512;62331228;DEUTSCHE BANK S.A.BCO ALEMAO                                ;U;4010;0081700006;(-) DESPESAS ADMINISTRATIVAS                      ;-0000000056416084,95
200512;62331228;DEUTSCHE BANK S.A.BCO ALEMAO                                ;U;4010;0081800009;(-) APROVISIONAMENTOS E AJUSTES PATRIMONIAIS      ;-0000000001247307,19
200512;62331228;DEUTSCHE BANK S.A.BCO ALEMAO                                ;U;4010;0081900002;(-) OUTRAS DESPESAS OPERACIONAIS                  ;-0000000005627540,86
200512;62331228;DEUTSCHE BANK S.A.BCO ALEMAO                                ;U;4010;0083000003;(-) DESPESAS NAO OPERACIONAIS                     ;-0000000000260590,09
200512;62331228;DEUTSCHE BANK S.A.BCO ALEMAO                                ;U;4010;0083100006;(-) PREJUIZOS EM TRANSACOES COM VALORES E BENS    ;-0000000000008330,88
200512;62331228;DEUTSCHE BANK S.A.BCO ALEMAO                                ;U;4010;0083900000;(-) OUTRAS DESPESAS NAO OPERACIONAIS              ;-0000000000252259,21
200512;62331228;DEUTSCHE BANK S.A.BCO ALEMAO                                ;U;4010;0089000007;(-) APURACAO DE RESULTADO                         ;-0000000104373572,18
200512;62331228;DEUTSCHE BANK S.A.BCO ALEMAO                                ;U;4010;0089400009;(-) IMPOSTO DE RENDA                              ;-0000000104373572,18
200512;62331228;DEUTSCHE BANK S.A.BCO ALEMAO                                ;U;4010;0090000003;COMPENSACAO                                       ; 0000071321823825,60
200512;62331228;DEUTSCHE BANK S.A.BCO ALEMAO                                ;U;4010;0090100006;COOBRIGACOES E RISCOS EM GARANTIAS PRESTADAS      ; 0000000466700943,94
200512;62331228;DEUTSCHE BANK S.A.BCO ALEMAO                                ;U;4010;0090300002;TITULOS E VALORES MOBILIARIOS                     ; 0000001828696816,49
200512;62331228;DEUTSCHE BANK S.A.BCO ALEMAO                                ;U;4010;0090400005;CUSTODIA DE VALORES                               ; 0000002258482020,21
200512;62331228;DEUTSCHE BANK S.A.BCO ALEMAO                                ;U;4010;0090500008;COBRANCA                                          ; 0000000186323911,10
200512;62331228;DEUTSCHE BANK S.A.BCO ALEMAO                                ;U;4010;0090600001;NEGOCIACAO E INTERMEDIACAO DE VALORES             ; 0000061868352035,51
200512;62331228;DEUTSCHE BANK S.A.BCO ALEMAO                                ;U;4010;0090800007;CONTRATOS                                         ; 0000000080279066,50
200512;62331228;DEUTSCHE BANK S.A.BCO ALEMAO                                ;U;4010;0090900000;CONTROLE                                          ; 0000004359123354,03
200512;62331228;DEUTSCHE BANK S.A.BCO ALEMAO                                ;U;4010;0091000002;CLASSIFICACAO DA CARTEIRA DE CREDITOS             ; 0000000273865677,82
200512;62331228;DEUTSCHE BANK S.A.BCO ALEMAO                                ;U;4010;0091100005;OPERACOES DE CREDITOS E ARRENDAMENTO MERCANTIL    ; 0000000273865677,82
200512;62331228;DEUTSCHE BANK S.A.BCO ALEMAO                                ;U;4010;0099999995;TOTAL GERAL DO PASSIVO                            ; 0000078473284643,13
200512;62421979;BCO GE CAPITAL S.A.                                         ;U;4010;0010000007;CIRCULANTE E REALIZAVEL A LONGO PRAZO             ; 0000000622921536,74
200512;62421979;BCO GE CAPITAL S.A.                                         ;U;4010;0011000006;DISPONIBILIDADES                                  ; 0000000008023480,08
200512;62421979;BCO GE CAPITAL S.A.                                         ;U;4010;0011100009;CAIXA                                             ; 0000000000005601,07
200512;62421979;BCO GE CAPITAL S.A.                                         ;U;4010;0011300005;RESERVAS LIVRES                                   ; 0000000008017879,01
200512;62421979;BCO GE CAPITAL S.A.                                         ;U;4010;0012000005;APLICACOES INTERFINANCEIRAS DE LIQUIDEZ           ; 0000000000072011,82
200512;62421979;BCO GE CAPITAL S.A.                                         ;U;4010;0012200001;APLICACOES EM DEPOSITOS INTERFINANCEIROS          ; 0000000000072011,82
200512;62421979;BCO GE CAPITAL S.A.                                         ;U;4010;0013000004;TITULOS E VAL. MOB. E INST. FINANC. DERIVATIVOS   ; 0000000011952514,86
200512;62421979;BCO GE CAPITAL S.A.                                         ;U;4010;0013100007;LIVRES                                            ; 0000000011952514,86
200512;62421979;BCO GE CAPITAL S.A.                                         ;U;4010;0014000003;RELACOES INTERFINANCEIRAS                         ; 0000000000800014,36
200512;62421979;BCO GE CAPITAL S.A.                                         ;U;4010;0014100006;DIREITOS JUNTO A PARTIC. DE SISTEMAS DE LIQUIDAÇÃO; 0000000000076641,81
200512;62421979;BCO GE CAPITAL S.A.                                         ;U;4010;0014200009;CREDITOS VINCULADOS                               ; 0000000000001158,08
200512;62421979;BCO GE CAPITAL S.A.                                         ;U;4010;0014400005;RELACOES COM CORRESPONDENTES                      ; 0000000000722214,47
200512;62421979;BCO GE CAPITAL S.A.                                         ;U;4010;0015000002;RELACOES INTERDEPENDENCIAS                        ; 0000000019179068,14
200512;62421979;BCO GE CAPITAL S.A.                                         ;U;4010;0015200008;TRANSFERENCIAS INTERNAS DE RECURSOS               ; 0000000019179068,14
200512;62421979;BCO GE CAPITAL S.A.                                         ;U;4010;0016000001;OPERACOES DE CREDITO                              ; 0000000516148422,18
200512;62421979;BCO GE CAPITAL S.A.                                         ;U;4010;0016100004;EMPRESTIMOS E TITULOS DESCONTADOS                 ; 0000000288453362,86
200512;62421979;BCO GE CAPITAL S.A.                                         ;U;4010;0016200007;FINANCIAMENTOS                                    ; 0000000303340501,52
200512;62421979;BCO GE CAPITAL S.A.                                         ;U;4010;0016900008;(-) PROVISOES PARA OPERACOES DE CREDITO           ;-0000000075645442,20
200512;62421979;BCO GE CAPITAL S.A.                                         ;U;4010;0018000009;OUTROS CREDITOS                                   ; 0000000037328430,17
200512;62421979;BCO GE CAPITAL S.A.                                         ;U;4010;0018800003;DIVERSOS                                          ; 0000000037428017,67
200512;62421979;BCO GE CAPITAL S.A.                                         ;U;4010;0018900006;(-) PROVISOES PARA OUTROS CREDITOS                ;-0000000000099587,50
200512;62421979;BCO GE CAPITAL S.A.                                         ;U;4010;0019000008;OUTROS VALORES E BENS                             ; 0000000029417595,13
200512;62421979;BCO GE CAPITAL S.A.                                         ;U;4010;0019800002;OUTROS VALORES E BENS                             ; 0000000000382350,00
